IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
104385,CERAMICA ITALIA S A,230057,230057,STELVIO GREY 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,2,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,230057,230057,STELVIO GREY 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,2,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,4,4,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,4,4,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,230064,230064,TURCHI 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,4,4,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,230071,230071,TORMES 58.4X118.4 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,1,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,230071,230071,TORMES 58.4X118.4 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,1,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,230071,230071,TORMES 58.4X118.4 PRIMERA,Ceramica,ACENTOS / DECORADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,1,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,231024,231024,GINEVRA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,10,4,2025,1.0,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-10,3,3,1.0,1.0,,,
104385,CERAMICA ITALIA S A,231024,231024,GINEVRA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,11,4,2025,1.15,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-10,3,3,1.0,1.15,,,
104385,CERAMICA ITALIA S A,231024,231024,GINEVRA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,12,4,2025,1.15,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-10,3,3,1.0,1.15,,,
104385,CERAMICA ITALIA S A,231026,231026,ONIX GOLD 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,10,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,1,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,231026,231026,ONIX GOLD 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,11,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,1,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,231026,231026,ONIX GOLD 60X60 CYR PRIMERA,Ceramica,DIAMANTE,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,12,4,2025,5.253,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-28,1066,1,1.181,1.04,0.5949,18.51,0.8149
104385,CERAMICA ITALIA S A,231027,231027,TELLUS BEIGE 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,12,12,1.167,0.905,0.5,16.67,0.8333
104385,CERAMICA ITALIA S A,231027,231027,TELLUS BEIGE 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,12,12,1.167,0.905,0.5,16.67,0.8333
104385,CERAMICA ITALIA S A,231027,231027,TELLUS BEIGE 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,12,12,1.167,0.905,0.5,16.67,0.8333
104385,CERAMICA ITALIA S A,231028,231028,TELLUS GRIS 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,4.95,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-28,14,14,2.106,0.905,3.098,31.95,0.6805
104385,CERAMICA ITALIA S A,231028,231028,TELLUS GRIS 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,4.95,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-28,14,14,2.106,0.905,3.098,31.95,0.6805
104385,CERAMICA ITALIA S A,231028,231028,TELLUS GRIS 58.4X118.4 CYR PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,4.95,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-28,14,14,2.106,0.905,3.098,31.95,0.6805
104385,CERAMICA ITALIA S A,231030,231030,D-MADERA ARTEA INT 19.3X118.4 PRIME RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,1.04,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-30,4,4,1.0,1.04,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231030,231030,D-MADERA ARTEA INT 19.3X118.4 PRIME RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,1.04,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-30,4,4,1.0,1.04,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231030,231030,D-MADERA ARTEA INT 19.3X118.4 PRIME RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,1.04,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-30,4,4,1.0,1.04,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231033,231033,MADERA TAUARI INT 19.3X118.4 PRIMERA REC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,10,4,2025,1.665,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,7,7,1.286,1.04,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231033,231033,MADERA TAUARI INT 19.3X118.4 PRIMERA REC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,11,4,2025,1.665,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,7,7,1.286,1.04,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231033,231033,MADERA TAUARI INT 19.3X118.4 PRIMERA REC,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,12,4,2025,1.665,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,7,7,1.286,1.04,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231034,231034,MADERA AGAR EXT 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,1.04,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-30,5,5,1.0,1.04,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231034,231034,MADERA AGAR EXT 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,1.04,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-30,5,5,1.0,1.04,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231034,231034,MADERA AGAR EXT 19.3X118.4 PRIMERA RECT,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,1.04,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-30,5,5,1.0,1.04,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231036,231036,MADERA ROBINIA EXT 19.3X118.4 PRIMERA RE,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,10,4,2025,1.789,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-12,7,7,1.429,1.04,1.0,38.89,0.6111
104385,CERAMICA ITALIA S A,231036,231036,MADERA ROBINIA EXT 19.3X118.4 PRIMERA RE,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,11,4,2025,1.789,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-12,7,7,1.429,1.04,1.0,38.89,0.6111
104385,CERAMICA ITALIA S A,231036,231036,MADERA ROBINIA EXT 19.3X118.4 PRIMERA RE,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,12,4,2025,1.789,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-12,7,7,1.429,1.04,1.0,38.89,0.6111
104385,CERAMICA ITALIA S A,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,10,4,2025,1.0,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-16,3,3,1.0,1.0,,,
104385,CERAMICA ITALIA S A,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,11,4,2025,1.15,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-16,3,3,1.0,1.15,,,
104385,CERAMICA ITALIA S A,231038,231038,PICASSO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,12,4,2025,1.15,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-16,3,3,1.0,1.15,,,
104385,CERAMICA ITALIA S A,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1.593,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-26,40,1,1.1,0.905,0.3333,16.67,0.8333
104385,CERAMICA ITALIA S A,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1.593,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-26,40,1,1.1,0.905,0.3333,16.67,0.8333
104385,CERAMICA ITALIA S A,231039,231039,BERILO 58.4x118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1.593,exponential_smoothing,False,False,[],enriquecidos,Medio,Alta,2025-08-26,40,1,1.1,0.905,0.3333,16.67,0.8333
104385,CERAMICA ITALIA S A,231040,231040,CALCITA 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-27,6,6,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231040,231040,CALCITA 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-27,6,6,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231040,231040,CALCITA 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-27,6,6,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231041,231041,GARDNOS 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-23,5,5,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231041,231041,GARDNOS 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-23,5,5,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231041,231041,GARDNOS 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-23,5,5,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231042,231042,JASPE 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-23,4,4,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231042,231042,JASPE 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-23,4,4,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231042,231042,JASPE 58.4X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-23,4,4,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,10,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-16,5,5,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,11,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-16,5,5,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231043,231043,CARRARA REAL 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,Gte CENTRO - NORTE,205.0,12,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-06-16,5,5,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231044,231044,ALLEGRO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1.0,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,3,3,1.0,1.0,,,
104385,CERAMICA ITALIA S A,231044,231044,ALLEGRO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1.15,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,3,3,1.0,1.15,,,
104385,CERAMICA ITALIA S A,231044,231044,ALLEGRO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1.15,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,3,3,1.0,1.15,,,
104385,CERAMICA ITALIA S A,231045,231045,VATICANO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1.498,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,4,4,1.25,1.153,0.5,25.0,0.75
104385,CERAMICA ITALIA S A,231045,231045,VATICANO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1.498,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,4,4,1.25,1.153,0.5,25.0,0.75
104385,CERAMICA ITALIA S A,231045,231045,VATICANO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1.498,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,4,4,1.25,1.153,0.5,25.0,0.75
104385,CERAMICA ITALIA S A,231046,231046,RICCARDI 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1.74,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,6,6,1.333,1.153,1.0,50.0,0.5
104385,CERAMICA ITALIA S A,231046,231046,RICCARDI 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1.74,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,6,6,1.333,1.153,1.0,50.0,0.5
104385,CERAMICA ITALIA S A,231046,231046,RICCARDI 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1.74,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,6,6,1.333,1.153,1.0,50.0,0.5
104385,CERAMICA ITALIA S A,231047,231047,CALMO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,10,4,2025,1.3,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,3,3,1.333,1.0,,,
104385,CERAMICA ITALIA S A,231047,231047,CALMO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,11,4,2025,1.495,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,3,3,1.333,1.15,,,
104385,CERAMICA ITALIA S A,231047,231047,CALMO 58.4 X118.4 PRIMERA RECT,Ceranatto,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,209.0,12,4,2025,1.495,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,3,3,1.333,1.15,,,
104385,CERAMICA ITALIA S A,231055,231055,CALCITA MATE 58.4 X118.4 PRIMERA RECT,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,1.844,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,4,4,1.5,1.153,1.0,33.33,0.6667
104385,CERAMICA ITALIA S A,231055,231055,CALCITA MATE 58.4 X118.4 PRIMERA RECT,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1.844,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,4,4,1.5,1.153,1.0,33.33,0.6667
104385,CERAMICA ITALIA S A,231055,231055,CALCITA MATE 58.4 X118.4 PRIMERA RECT,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1.844,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,4,4,1.5,1.153,1.0,33.33,0.6667
104385,CERAMICA ITALIA S A,231056,231056,GALERAS 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,1.557,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,9,9,1.333,0.905,1.0,38.89,0.6111
104385,CERAMICA ITALIA S A,231056,231056,GALERAS 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,1.557,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,9,9,1.333,0.905,1.0,38.89,0.6111
104385,CERAMICA ITALIA S A,231056,231056,GALERAS 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,1.557,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,9,9,1.333,0.905,1.0,38.89,0.6111
104385,CERAMICA ITALIA S A,231057,231057,TOBA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,7,7,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231057,231057,TOBA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,7,7,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231057,231057,TOBA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,0.905,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-05-28,7,7,1.0,0.905,0.0,0.0,1.0
104385,CERAMICA ITALIA S A,231058,231058,ETNA 58.4X118.4 PRIMERA RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,2.49,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,3,3,2.333,1.0,,,
104385,CERAMICA ITALIA S A,231058,231058,ETNA 58.4X118.4 PRIMERA RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,2.863,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,3,3,2.333,1.15,,,
104385,CERAMICA ITALIA S A,231058,231058,ETNA 58.4X118.4 PRIMERA RECT,Ceramica,NATURALES,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,2.863,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-26,3,3,2.333,1.15,,,
104385,CERAMICA ITALIA S A,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,6,6,1.333,0.905,1.0,33.33,0.6667
104385,CERAMICA ITALIA S A,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,6,6,1.333,0.905,1.0,33.33,0.6667
104385,CERAMICA ITALIA S A,231059,231059,ACASTA 58.4X118.4 PRIMERA DUAL RECT,Ceramica,NATURALES,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,6,6,1.333,0.905,1.0,33.33,0.6667
104385,CERAMICA ITALIA S A,231060,231060,LIBANO GRIS 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,9,9,1.222,0.905,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231060,231060,LIBANO GRIS 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,9,9,1.222,0.905,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231060,231060,LIBANO GRIS 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,9,9,1.222,0.905,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231061,231061,BARROCO 58.4X118.4 PRIMERA DUAL RECT,Ceramica,CEMENTOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,7,7,1.286,0.905,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231061,231061,BARROCO 58.4X118.4 PRIMERA DUAL RECT,Ceramica,CEMENTOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,7,7,1.286,0.905,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231061,231061,BARROCO 58.4X118.4 PRIMERA DUAL RECT,Ceramica,CEMENTOS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,12,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,7,7,1.286,0.905,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231062,231062,LIBANO CAFE 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,10,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,8,8,1.25,0.905,0.6667,22.22,0.7778
104385,CERAMICA ITALIA S A,231062,231062,LIBANO CAFE 19.3X118.4 PRIMERA DUAL RECT,Ceramica,MADERAS,REVESTIMIENTO,Gte CENTRO - NORTE,209.0,11,4,2025,1.449,exponential_smoothing,False,False,[],directos,Medio,Alta,2025-08-09,8,8,1.25,0.905,0.6667,22.22,0.7778
