IDCliente,NombreCliente,Material,SKU,Descripcion,Grupo_Material_1,Grupo_Material_3,Grupo_Material_4,Grupo_Vendedores,zona_ventas,Mes_prediccion,Trimestre,Año,cantidad_sugerida,metodo,es_descontinuado,tiene_sustitutos,sustitutos,datos_usados,segmento_cliente,frecuencia_cliente,ultima_compra,registros_historicos,registros_directos,promedio_historico,factor_estacional,MAD,MAPE,ACC
117551,MUNDIAL DE PISOS Y ENCHAPES SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,112.036,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-05-08,4,1,97.2,1.153,0.0,0.0,1.0
117551,MUNDIAL DE PISOS Y ENCHAPES SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,112.036,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-05-08,4,1,97.2,1.153,0.0,0.0,1.0
117551,MUNDIAL DE PISOS Y ENCHAPES SAS,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,112.036,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-05-08,4,1,97.2,1.153,0.0,0.0,1.0
117551,MUNDIAL DE PISOS Y ENCHAPES SAS,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,112.036,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-05-08,4,1,97.2,1.153,0.0,0.0,1.0
117551,MUNDIAL DE PISOS Y ENCHAPES SAS,243050,243050,MARMOL ALBA 30X60  GB,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,112.036,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-05-08,4,1,97.2,1.153,0.0,0.0,1.0
120226,JHON HEIDER CORONADO BALLESTEROS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,2,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,2,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,201385,201385,MACERATA ALMENDRA 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,2,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,202226,202226,EXTERIOR MEDELLIN 60X60 PRIMERA,Ceramica,EXTERIORES,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203069,203069,ASTRO BLANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203069,203069,ASTRO BLANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203069,203069,ASTRO BLANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203072,203072,ALISIOS 30X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203091,203091,ALAMY GREY 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203091,203091,ALAMY GREY 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
120226,JHON HEIDER CORONADO BALLESTEROS,203091,203091,ALAMY GREY 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-16,6,1,88.47,1.04,65.61,3391.67,-32.9167
121361,EDWIN YESID SOSA BUITRAGO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,978.411,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-28,5,2,68.172,1.153,1197.4617,54842.97,-547.4297
121361,EDWIN YESID SOSA BUITRAGO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,1175.841,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-28,5,2,68.172,1.153,1197.4617,54842.97,-547.4297
121361,EDWIN YESID SOSA BUITRAGO,263038,263038,PICASSO 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,1228.119,multiple_regression,False,False,[],enriquecidos,Medio,Media,2025-07-28,5,2,68.172,1.153,1197.4617,54842.97,-547.4297
121361,EDWIN YESID SOSA BUITRAGO,263043,263043,CARRARA REAL 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,119.977,multiple_regression,False,False,[],directos,Medio,Media,2025-07-28,3,3,94.53,1.0,,,
121361,EDWIN YESID SOSA BUITRAGO,263043,263043,CARRARA REAL 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,32.375,multiple_regression,False,False,[],directos,Medio,Media,2025-07-28,3,3,94.53,1.15,,,
121361,EDWIN YESID SOSA BUITRAGO,263043,263043,CARRARA REAL 58.4 X118.4 GB RECT,Ceranatto,MARMOLIZADOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Media,2025-07-28,3,3,94.53,1.15,,,
128117,EILEN DANIELA VIANCHA BARRERA,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,259.2,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.0,,,
128117,EILEN DANIELA VIANCHA BARRERA,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,298.08,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.15,,,
128117,EILEN DANIELA VIANCHA BARRERA,203044,203044,TRENTINO 60X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,298.08,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.15,,,
128117,EILEN DANIELA VIANCHA BARRERA,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,259.2,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.0,,,
128117,EILEN DANIELA VIANCHA BARRERA,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,298.08,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.15,,,
128117,EILEN DANIELA VIANCHA BARRERA,203060,203060,MADERA SABINO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,298.08,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.15,,,
128117,EILEN DANIELA VIANCHA BARRERA,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,259.2,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.0,,,
128117,EILEN DANIELA VIANCHA BARRERA,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,298.08,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.15,,,
128117,EILEN DANIELA VIANCHA BARRERA,203073,203073,ARIETTA 60X60 PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,298.08,multiple_regression,False,False,[],enriquecidos,Bajo,Baja,2025-07-31,3,1,259.2,1.15,,,
133651,FERRETERIA CENTRAL CA S.A.S.,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,2253.41,multiple_regression,False,False,[],directos,Medio,Media,2025-07-30,3,3,123.0,1.0,,,
133651,FERRETERIA CENTRAL CA S.A.S.,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,3232.819,multiple_regression,False,False,[],directos,Medio,Media,2025-07-30,3,3,123.0,1.15,,,
133651,FERRETERIA CENTRAL CA S.A.S.,202057,202057,ARCHI TERRA 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,3509.509,multiple_regression,False,False,[],directos,Medio,Media,2025-07-30,3,3,123.0,1.15,,,
133748,FEGO INGENIERIA SAS,202002,202002,D-OTRANTO TERRA 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,5292.992,multiple_regression,False,False,[],directos,Alto,Media,2025-08-21,3,3,389.34,1.0,,,
133748,FEGO INGENIERIA SAS,202002,202002,D-OTRANTO TERRA 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,8967.128,multiple_regression,False,False,[],directos,Alto,Media,2025-08-21,3,3,389.34,1.15,,,
133748,FEGO INGENIERIA SAS,202002,202002,D-OTRANTO TERRA 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,11155.442,multiple_regression,False,False,[],directos,Alto,Media,2025-08-21,3,3,389.34,1.15,,,
133748,FEGO INGENIERIA SAS,202241,202241,FONTANA BIANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,194.4,multiple_regression,False,False,[],directos,Alto,Media,2025-05-23,3,3,583.2,1.0,,,
133748,FEGO INGENIERIA SAS,202241,202241,FONTANA BIANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Media,2025-05-23,3,3,583.2,1.15,,,
133748,FEGO INGENIERIA SAS,202241,202241,FONTANA BIANCO 30X60 PRIMERA,Ceramica,PLANOS Y LISOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Media,2025-05-23,3,3,583.2,1.15,,,
133748,FEGO INGENIERIA SAS,203011,203011,D-OMNIA CREMA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Media,2025-06-12,3,3,34.02,1.0,,,
133748,FEGO INGENIERIA SAS,203011,203011,D-OMNIA CREMA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Media,2025-06-12,3,3,34.02,1.15,,,
133748,FEGO INGENIERIA SAS,203011,203011,D-OMNIA CREMA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Alto,Media,2025-06-12,3,3,34.02,1.15,,,
133748,FEGO INGENIERIA SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,10,4,2025,333.991,multiple_regression,False,False,[],directos,Alto,Media,2025-08-21,4,4,265.05,1.153,249.3,10794.84,-106.9484
133748,FEGO INGENIERIA SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,11,4,2025,339.125,multiple_regression,False,False,[],directos,Alto,Media,2025-08-21,4,4,265.05,1.153,249.3,10794.84,-106.9484
133748,FEGO INGENIERIA SAS,203062,203062,ITRIA GRIS 60X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. MARIA FERNANDEZ,209.0,12,4,2025,343.736,multiple_regression,False,False,[],directos,Alto,Media,2025-08-21,4,4,265.05,1.153,249.3,10794.84,-106.9484
137211,DEKKOR HOUSE SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,6,6,37.26,1.04,48.6,100.0,0.0
137211,DEKKOR HOUSE SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,6,6,37.26,1.04,48.6,100.0,0.0
137211,DEKKOR HOUSE SAS,201382,201382,MACERATA AVELLANA 30X60  PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,6,6,37.26,1.04,48.6,100.0,0.0
137211,DEKKOR HOUSE SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,63.379,multiple_regression,False,False,[],directos,Medio,Alta,2025-06-24,4,4,7.29,1.04,4.86,125.0,-0.25
137211,DEKKOR HOUSE SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,69.389,multiple_regression,False,False,[],directos,Medio,Alta,2025-06-24,4,4,7.29,1.04,4.86,125.0,-0.25
137211,DEKKOR HOUSE SAS,201386,201386,MACERATA MARFIL 30X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,74.842,multiple_regression,False,False,[],directos,Medio,Alta,2025-06-24,4,4,7.29,1.04,4.86,125.0,-0.25
137211,DEKKOR HOUSE SAS,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-29,5,5,12.96,1.04,95.3112,3379.17,-32.7917
137211,DEKKOR HOUSE SAS,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-29,5,5,12.96,1.04,95.3112,3379.17,-32.7917
137211,DEKKOR HOUSE SAS,202058,202058,ARCHI CENIZO 60X60 PRIMERA,Ceramica,MADERAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-29,5,5,12.96,1.04,95.3112,3379.17,-32.7917
137211,DEKKOR HOUSE SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,201.438,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,6,6,24.57,1.04,19.313,119.51,-0.1951
137211,DEKKOR HOUSE SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,238.416,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,6,6,24.57,1.04,19.313,119.51,-0.1951
137211,DEKKOR HOUSE SAS,203040,203040,MARMOL ALBA 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,258.842,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,6,6,24.57,1.04,19.313,119.51,-0.1951
137211,DEKKOR HOUSE SAS,203080,203080,ITRIA BEIGE 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-31,3,3,10.8,1.0,,,
137211,DEKKOR HOUSE SAS,203080,203080,ITRIA BEIGE 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-31,3,3,10.8,1.15,,,
137211,DEKKOR HOUSE SAS,203080,203080,ITRIA BEIGE 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-31,3,3,10.8,1.15,,,
137211,DEKKOR HOUSE SAS,203081,203081,ITRIA GRIS 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,152.8,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,6,6,13.5,1.04,23.976,67.67,0.3233
137211,DEKKOR HOUSE SAS,203081,203081,ITRIA GRIS 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,180.606,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,6,6,13.5,1.04,23.976,67.67,0.3233
137211,DEKKOR HOUSE SAS,203081,203081,ITRIA GRIS 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,205.493,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,6,6,13.5,1.04,23.976,67.67,0.3233
137211,DEKKOR HOUSE SAS,203139,203139,ITRIA PLOMO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,3,3,19.98,1.0,,,
137211,DEKKOR HOUSE SAS,203139,203139,ITRIA PLOMO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,3,3,19.98,1.15,,,
137211,DEKKOR HOUSE SAS,203139,203139,ITRIA PLOMO 30X60 PRIMERA,Ceramica,CEMENTOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-07-25,3,3,19.98,1.15,,,
137211,DEKKOR HOUSE SAS,203152,203152,BROOKLYN 30X60 PRIMERA,Ceramica,OXIDOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-06-10,3,3,3.78,1.0,,,
137211,DEKKOR HOUSE SAS,203152,203152,BROOKLYN 30X60 PRIMERA,Ceramica,OXIDOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-06-10,3,3,3.78,1.15,,,
137211,DEKKOR HOUSE SAS,203152,203152,BROOKLYN 30X60 PRIMERA,Ceramica,OXIDOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-06-10,3,3,3.78,1.15,,,
137211,DEKKOR HOUSE SAS,203154,203154,IZAR BEIGE 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,20.412,1.04,19.98,48.89,0.5111
137211,DEKKOR HOUSE SAS,203154,203154,IZAR BEIGE 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,20.412,1.04,19.98,48.89,0.5111
137211,DEKKOR HOUSE SAS,203154,203154,IZAR BEIGE 30X60 PRIMERA,Ceramica,MARMOL,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,20.412,1.04,19.98,48.89,0.5111
137211,DEKKOR HOUSE SAS,203159,203159,TORREJON MIX 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,7.56,multiple_regression,False,False,[],directos,Medio,Alta,2025-05-30,3,3,4.32,1.0,,,
137211,DEKKOR HOUSE SAS,203159,203159,TORREJON MIX 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,10.557,multiple_regression,False,False,[],directos,Medio,Alta,2025-05-30,3,3,4.32,1.15,,,
137211,DEKKOR HOUSE SAS,203159,203159,TORREJON MIX 30X60 PRIMERA,Ceramica,FACHALETAS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,12.42,multiple_regression,False,False,[],directos,Medio,Alta,2025-05-30,3,3,4.32,1.15,,,
137211,DEKKOR HOUSE SAS,231024,231024,GINEVRA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,61.311,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,3,3,40.8,1.0,,,
137211,DEKKOR HOUSE SAS,231024,231024,GINEVRA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,80.985,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,3,3,40.8,1.15,,,
137211,DEKKOR HOUSE SAS,231024,231024,GINEVRA 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,92.996,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,3,3,40.8,1.15,,,
137211,DEKKOR HOUSE SAS,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,10,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,32.4,1.04,54.0,100.0,0.0
137211,DEKKOR HOUSE SAS,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,11,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,32.4,1.04,54.0,100.0,0.0
137211,DEKKOR HOUSE SAS,231072,231072,CARISTO 60X60 CYR PRIMERA,Ceramica,MARMOLIZADOS,REVESTIMIENTO,GTE. CESAR ARAMENDEZ,205.0,12,4,2025,0.0,multiple_regression,False,False,[],directos,Medio,Alta,2025-08-21,5,5,32.4,1.04,54.0,100.0,0.0
